file,speaker_id,dataset,RMS_mean,F0_mean,F0_var,Centroid_mean,Rolloff_mean,ZCR_mean,P_pos,P_neg,P_neu,A_acoustic,A_emotion,A_final,F_score,Pseudo_Label,pseudo_label_str
1043_TAI_ANG_XX.wav,1043,CREMA-D,0.05919242277741432,163.39224429015033,34.784692186965614,1641.4888865723547,3371.9951923076924,0.09916616586538461,0.99702793,1.2199256e-05,0.0029598486,0.29656694450708154,0.79880875,0.5979120477784948,0.2814652263319476,0,Non-Fatigued
1043_ITH_HAP_XX.wav,1043,CREMA-D,0.03040921688079834,235.68771248435993,1387.1765025439227,1350.3170346633358,2849.0114795918366,0.07984893176020408,0.99470574,3.6804073e-07,0.0052939625,0.3427369166646972,0.79788226,0.6158241339220434,0.268923216666793,0,Non-Fatigued
1043_ITH_NEU_XX.wav,1043,CREMA-D,0.011682816781103611,244.12478444569817,179.32708122925928,1308.4697326003345,2958.295036764706,0.0635986328125,0.99623615,1.0557706e-05,0.003753264,0.3020805403125978,0.7984923,0.5999276155047694,0.28005383645877713,0,Non-Fatigued
1043_ITH_SAD_XX.wav,1043,CREMA-D,0.00944507960230112,213.93351910319166,398.7611346797708,1279.1482173340883,2913.842429577465,0.06283010563380281,0.99762625,2.643635e-07,0.0023735594,0.2780665863589413,0.7990505,0.5906569524222997,0.28654021261344376,0,Non-Fatigued
1043_TAI_HAP_XX.wav,1043,CREMA-D,0.04071801155805588,256.354209319806,870.1671355643007,1628.2130986305522,3297.2301136363635,0.10501376065340909,0.79708403,5.828688e-07,0.2029154,0.37834444271215045,0.7188335,0.5826379105515808,0.29215363747453854,0,Non-Fatigued
1043_IWL_HAP_XX.wav,1043,CREMA-D,0.04250355437397957,234.73022092882024,955.6845504969053,1279.3857374917004,2510.7638888888887,0.07661675347222222,0.9985505,5.2341875e-07,0.0014490506,0.33696770743862886,0.7994201,0.6144391599350616,0.26989274507108135,0,Non-Fatigued
1043_MTI_NEU_XX.wav,1043,CREMA-D,0.018434206023812294,251.79371359688193,881.8976933189018,1185.3742561747267,2487.3342803030305,0.06463808001893939,0.99855274,5.7271664e-05,0.0013900262,0.3223959490083867,0.7994096,0.6086041682729408,0.27399426370800223,0,Non-Fatigued
1043_MTI_FEA_XX.wav,1043,CREMA-D,0.022690247744321823,244.73774362815536,632.5754918193553,1245.5452767850734,2470.120614035088,0.07594058388157894,0.9999802,2.2630247e-09,1.9752617e-05,0.3204692784282954,0.7999921,0.6081829918755448,0.27427190636602605,0,Non-Fatigued
1043_IWL_FEA_XX.wav,1043,CREMA-D,0.026600724086165428,258.6490736085286,1338.9267866063904,1212.674492929645,2313.3491847826085,0.07177734375,0.9999832,9.237264e-08,1.6638052e-05,0.34675082520009304,0.7999932,0.6186962662353565,0.26691264134704246,0,Non-Fatigued
1043_ITS_ANG_XX.wav,1043,CREMA-D,0.03848249092698097,200.4151462459591,810.7202770533657,1728.7162834413502,3352.4305555555557,0.11907552083333334,0.9938764,3.2437365e-05,0.0060911137,0.33667744946905326,0.79754406,0.6131974230306481,0.2707715350880485,0,Non-Fatigued
1043_MTI_SAD_XX.wav,1043,CREMA-D,0.012710929848253727,200.8304860207421,424.94616152188723,1128.1088372981499,2285.3929924242425,0.05718069365530303,0.99978167,0.00021720138,1.2357043e-06,0.25905819780641537,0.7998693,0.5835448882858505,0.2915837386131191,0,Non-Fatigued
1043_ITS_DIS_XX.wav,1043,CREMA-D,0.009407644160091877,180.07546551529163,157.8371088181638,1487.3687321884895,3355.1470588235293,0.08357651654411764,0.99999225,7.668065e-06,1.3812893e-07,0.2614745801424453,0.7999954,0.5845871093168048,0.29079132389797396,0,Non-Fatigued
1043_MTI_ANG_XX.wav,1043,CREMA-D,0.05719676986336708,224.03325764008622,983.949149953641,1310.939297310132,2415.7986111111113,0.08412905092592593,0.99660057,3.0410396e-07,0.003399143,0.3437671004429398,0.7986402,0.6166909610706544,0.2683164184817352,0,Non-Fatigued
1043_ITH_DIS_XX.wav,1043,CREMA-D,0.007452399004250765,0.0,0.0,1382.3489832120838,3262.7604166666665,0.06495225694444444,0.99999964,9.3339975e-11,3.883412e-07,0.09448491176432848,0.7999999,0.5177939241745729,0.33754425310580094,0,Non-Fatigued
1043_TAI_NEU_XX.wav,1043,CREMA-D,0.01588928885757923,245.80051480227885,618.9967029515818,1295.95780944352,2826.3221153846152,0.07177734375,0.9999199,2.9906115e-08,8.013124e-05,0.31805402294841745,0.799968,0.6072024355572356,0.27495830408176986,0,Non-Fatigued
1043_IWW_HAP_XX.wav,1043,CREMA-D,0.02735767513513565,162.74680226655497,16.812702363375234,1404.9224201610175,3049.4791666666665,0.07396556712962964,0.010521993,2.2640032e-05,0.9894553,0.2505557945542645,0.40420425,0.3427448704311495,0.46008538270776694,1,Mild Fatigue
1043_ITH_FEA_XX.wav,1043,CREMA-D,0.008194991387426853,211.24892342740335,409.70580780057577,1362.4763100855205,3206.06737012987,0.06633649553571429,0.98526,2.4766325e-07,0.0147398105,0.280932128245005,0.794104,0.5888352452971017,0.28781540259100996,0,Non-Fatigued
1043_ITS_NEU_XX.wav,1043,CREMA-D,0.011308455839753151,217.74294655056292,261.66303908568494,1472.0233947057652,3194.1761363636365,0.08549360795454546,0.89107543,0.10890169,2.2942964e-05,0.29595136608347516,0.73464984,0.5591704546040901,0.34125119084729494,0,Non-Fatigued
1043_TAI_FEA_XX.wav,1043,CREMA-D,0.015167798846960068,244.03763616406405,743.7856702508619,1388.341452005679,3201.3888888888887,0.07420518663194445,0.9983241,0.0013174203,0.00035844557,0.3250632825220364,0.7990661,0.6094650186190899,0.2737697130552224,0,Non-Fatigued
1043_ITS_HAP_XX.wav,1043,CREMA-D,0.02452445961534977,216.33479400940874,1109.1231551803044,1379.3730150099404,2928.066037735849,0.08074145047169812,0.999931,2.4775341e-05,4.425038e-05,0.3173982002695358,0.79996747,0.6069397786601367,0.27514958754051944,0,Non-Fatigued
1043_IWL_SAD_XX.wav,1043,CREMA-D,0.013986476697027683,218.9005494802356,403.00864418736353,1190.6587939103233,2357.3069852941176,0.06231330422794118,0.9999076,9.0521426e-05,1.898662e-06,0.27905980102680283,0.799945,0.5915909483133243,0.28591349261016924,0,Non-Fatigued
1043_IWL_DIS_XX.wav,1043,CREMA-D,0.010972745716571808,207.00820945032956,196.6389918947989,1230.7088299109514,2684.765625,0.0659130859375,0.9862852,4.247975e-07,0.013714339,0.26722439310767654,0.79451394,0.5835981396111584,0.29148142971143937,0,Non-Fatigued
1043_MTI_DIS_XX.wav,1043,CREMA-D,0.011920325458049774,194.98460810756657,271.27888724456375,1183.355934405081,2449.8291015625,0.06012725830078125,0.99999356,1.486103e-08,6.470457e-06,0.25414386695546093,0.79999745,0.581656045937229,0.292840772302249,0,Non-Fatigued
1043_MTI_HAP_XX.wav,1043,CREMA-D,0.03778746351599693,224.63945250040564,1559.0435730183917,1196.4107210367763,2073.5677083333335,0.07466634114583333,0.97907525,4.1072153e-06,0.020920629,0.330910324240401,0.7916293,0.6073417421915828,0.27486201263055565,0,Non-Fatigued
1043_IWW_NEU_XX.wav,1043,CREMA-D,0.015887126326560974,229.34637172334106,747.0602285861906,1311.0561665298123,2979.2131696428573,0.0750732421875,0.99999297,2.1838016e-06,4.8863717e-06,0.3098287977421952,0.7999968,0.6039296010194092,0.2772499344269385,0,Non-Fatigued
1043_IWL_ANG_XX.wav,1043,CREMA-D,0.06701522320508957,272.4762800816806,1839.0967308579757,1421.9079950983528,2668.6507936507937,0.08165147569444445,0.9964529,6.70223e-09,0.0035470424,0.4150042928278586,0.7985812,0.6451504328656252,0.2483946990047313,0,Non-Fatigued
1043_ITS_SAD_XX.wav,1043,CREMA-D,0.00812970194965601,215.45407613008217,497.3180432208201,1408.6426714837335,3327.1169354838707,0.06639049899193548,0.99939775,0.00060222833,1.5690965e-09,0.2885251829384661,0.7996387,0.5951933101558247,0.28354535139408515,0,Non-Fatigued
1043_TIE_DIS_XX.wav,1043,CREMA-D,0.010921644046902657,229.5921890953474,1163.0184203788797,1371.559713084526,3249.1319444444443,0.06301359953703704,0.3297877,8.849768e-07,0.67021143,0.31401152142290456,0.53191495,0.4447535961008238,0.3886727482224944,1,Mild Fatigue
1044_DFA_FEA_XX.wav,1044,CREMA-D,0.18296776711940765,249.88027122007074,429.48573115684746,1530.4295653873205,2874.7395833333335,0.08001302083333334,0.999926,9.994886e-10,7.4019044e-05,0.4666767114106384,0.7999704,0.6666529414535987,0.23334294128232752,0,Non-Fatigued
1043_TIE_ANG_XX.wav,1043,CREMA-D,0.0300444308668375,228.73277814901473,1322.6864534707,1712.765971758824,3544.375,0.101748046875,0.999795,8.108883e-10,0.00020495568,0.35891212013676416,0.799918,0.62351566349393,0.2635390357975155,0,Non-Fatigued
1044_DFA_DIS_XX.wav,1044,CREMA-D,0.13211549818515778,0.0,0.0,1690.1884166426805,3141.006097560976,0.11644912347560976,0.99986184,4.8232525e-09,0.00013809874,0.22530270733570842,0.79994476,0.5700879618252745,0.30093842816928357,0,Non-Fatigued
1043_TSI_ANG_XX.wav,1043,CREMA-D,0.054904572665691376,235.58461744117358,2045.4679939187818,2392.1580582856286,4572.217987804878,0.19782536204268292,0.9233615,8.273706e-07,0.07663759,0.46379266265010866,0.7693444,0.6471237166046144,0.2470136465879637,0,Non-Fatigued
1044_DFA_SAD_XX.wav,1044,CREMA-D,0.008179409429430962,110.36356018245972,106.63777048454546,1362.7250562769293,3332.077205882353,0.05907054227941176,0.99949706,2.7844223e-08,0.00050295866,0.1879334459304544,0.79979885,0.5550526980399979,0.31146311972526886,0,Non-Fatigued
1043_WSI_SAD_XX.wav,1043,CREMA-D,0.009682005271315575,210.9904557738067,789.8121025866399,1441.2634699924008,3289.0625,0.07889229910714286,0.9187398,9.515909e-07,0.081259206,0.2976012380117142,0.7674957,0.579537934112309,0.29432373159866815,0,Non-Fatigued
1043_TSI_DIS_XX.wav,1043,CREMA-D,0.013572229072451591,217.49532155664664,320.76586071537724,1980.1854613405292,4094.6875,0.145,0.9961325,0.00383576,3.1714964e-05,0.3423942871556672,0.79768586,0.6155692437357105,0.27025225747194354,0,Non-Fatigued
1043_WSI_DIS_XX.wav,1043,CREMA-D,0.009127958677709103,174.04332634612308,71.65485475489673,1507.2285450169124,3300.907258064516,0.08870442708333333,0.8737553,1.7439002e-06,0.12624301,0.25637659823880277,0.7495018,0.552251739883366,0.3134243052517022,0,Non-Fatigued
1043_WSI_HAP_XX.wav,1043,CREMA-D,0.038195595145225525,280.0385979014535,336.5990087168137,1549.8326575404449,3157.158430232558,0.1027321039244186,0.9992791,4.4106148e-08,0.00072091876,0.3806660073846299,0.79971164,0.6320934195458777,0.25753461954973056,0,Non-Fatigued
1043_WSI_NEU_XX.wav,1043,CREMA-D,0.015726430341601372,221.67199303767117,1046.0918173815403,1483.3130501642902,3373.6979166666665,0.083984375,0.98049575,0.019448988,5.5236047e-05,0.3208253814167789,0.7883085,0.6013152711942598,0.284914006978436,0,Non-Fatigued
1044_DFA_ANG_XX.wav,1044,CREMA-D,0.16935765743255615,222.46270335786576,647.2879004966208,1977.683046434168,3649.234693877551,0.14161152742346939,0.9998858,1.8009202e-10,0.00011418214,0.4785451152311764,0.7999543,0.6713906470293602,0.23002654713347542,0,Non-Fatigued
1043_WSI_ANG_XX.wav,1043,CREMA-D,0.0809793472290039,290.6784211955123,34.52484831277365,1954.755716461689,3662.5,0.159169921875,0.99934036,1.23929444e-08,0.0006596797,0.45522946481468496,0.79973614,0.6619334950628368,0.23664655717389776,0,Non-Fatigued
1043_TIE_NEU_XX.wav,1043,CREMA-D,0.012353301979601383,224.73207797777977,66.25115762664225,1327.6493601111838,3154.58984375,0.06268310546875,0.99987257,1.7791772e-08,0.0001273907,0.2856780252675477,0.79994905,0.5942406519977357,0.28403154893911675,0,Non-Fatigued
1043_TSI_FEA_XX.wav,1043,CREMA-D,0.05601481720805168,192.23229611187438,474.4509431359644,2319.4098103224137,4561.650815217391,0.19001570991847827,0.9941288,1.9646322e-09,0.005871144,0.3897963655535474,0.7976515,0.6345094816900927,0.2558433634063248,0,Non-Fatigued
1043_TSI_HAP_XX.wav,1043,CREMA-D,0.03884309157729149,263.3143549602569,625.0041753414828,2116.78510701869,4291.741071428572,0.16332310267857142,0.9996511,8.0971674e-08,0.0003488261,0.4206798875829573,0.7998604,0.6481882295807598,0.24626826358497203,0,Non-Fatigued
1043_TSI_SAD_XX.wav,1043,CREMA-D,0.008625362068414688,221.89011964938206,356.3329581505086,1625.5844251308415,3794.591346153846,0.09096304086538462,0.99999964,2.5060867e-10,3.376532e-07,0.3102685407182927,0.79999983,0.6041073459538362,0.27712485790749725,0,Non-Fatigued
1044_DFA_NEU_XX.wav,1044,CREMA-D,0.04008864983916283,152.58901548010377,105.36710904709722,1545.6875130649917,3152.24358974359,0.09780649038461539,0.9997024,1.6273929e-06,0.00029589146,0.268175596162596,0.7998806,0.587198642557827,0.28896143842741384,0,Non-Fatigued
1043_TAI_SAD_XX.wav,1043,CREMA-D,0.01091485284268856,213.71020305153777,336.9231812669209,1291.9084409609482,2922.975352112676,0.05829803036971831,0.97189087,0.027594294,0.00051475625,0.27649706993994155,0.78323746,0.5805413083016755,0.3018993730673276,0,Non-Fatigued
1043_WSI_FEA_XX.wav,1043,CREMA-D,0.03202380985021591,180.38641182477423,2832.6821892929943,1943.8246451924615,3615.625,0.1453515625,0.9999032,3.2335395e-10,9.680207e-05,0.37541092238969487,0.7999613,0.6301411720202242,0.2589011796828492,0,Non-Fatigued
1043_TIE_SAD_XX.wav,1043,CREMA-D,0.008410120382905006,197.18755624163126,144.1160915240454,1297.1273090402144,3011.4776234567903,0.06485701195987655,0.9999939,3.591725e-08,6.0806947e-06,0.2597384202463128,0.79999757,0.5838939268582144,0.2912742619744253,0,Non-Fatigued
1044_DFA_HAP_XX.wav,1044,CREMA-D,0.06730423122644424,134.48176064846473,19.04590064708319,1721.0283361916413,3178.6458333333335,0.11593424479166667,0.9911997,2.1395517e-06,0.008798211,0.2856416511236305,0.79647946,0.5921443505167434,0.28549959650381984,0,Non-Fatigued
1044_IEO_ANG_HI.wav,1044,CREMA-D,0.28587716817855835,290.2927042429222,52.809479443751684,1787.8617914323659,3228.515625,0.13538536658653846,0.9996598,1.5589819e-09,0.00034017774,0.6091950403501344,0.79986393,0.7235964066525202,0.19348251581093043,0,Non-Fatigued
1043_TIE_HAP_XX.wav,1043,CREMA-D,0.01898946799337864,232.28041657689937,1296.6587236688274,1495.6846254908653,3415.625,0.07311197916666666,0.99808717,8.77907e-09,0.0019128177,0.33437067148267835,0.79923487,0.6132892126924976,0.2706975537489727,0,Non-Fatigued
1043_TSI_NEU_XX.wav,1043,CREMA-D,0.014601956121623516,239.8139533046898,619.3449722122638,1800.0394820945407,3982.6388888888887,0.12032515914351852,0.99572444,3.7980415e-05,0.0042375852,0.35326029389291286,0.79828215,0.6202734233108731,0.26581999780745624,0,Non-Fatigued
1043_TIE_FEA_XX.wav,1043,CREMA-D,0.016654478386044502,243.78409768048408,506.05990168253106,1513.058103668793,3457.6480263157896,0.07884457236842106,0.13544023,1.1321415e-07,0.86455965,0.3282234483485924,0.45417607,0.4037950203230185,0.4173435197381318,1,Mild Fatigue
1044_IOM_FEA_XX.wav,1044,CREMA-D,0.05501733347773552,126.86459727416734,89.6454094268141,1195.9137744407024,2407.4835526315787,0.05986585115131579,0.9561478,4.9535007e-08,0.043852143,0.228863226506689,0.78245914,0.5610207983388816,0.3072854560232859,0,Non-Fatigued
1044_IEO_DIS_HI.wav,1044,CREMA-D,0.24839267134666443,213.85357525850802,1055.3925048065053,1379.5922218573721,2432.010135135135,0.09512246621621621,0.9990381,1.1424984e-08,0.0009619793,0.5023480844638617,0.7996153,0.6807084338721383,0.22350409971699833,0,Non-Fatigued
1044_IEO_DIS_MD.wav,1044,CREMA-D,0.2283916026353836,204.17757782263507,611.584242153277,1632.6239073921367,2992.686170212766,0.11286569148936171,0.99999976,4.5522713e-12,1.7889192e-07,0.4861520505759264,0.7999999,0.6744607796992121,0.22787745421191716,0,Non-Fatigued
1044_IOM_NEU_XX.wav,1044,CREMA-D,0.018903153017163277,108.985676700994,102.25117765418645,1304.7775802274984,2892.5,0.061484375,0.9998828,1.4678127e-05,0.00010246598,0.19143980826107238,0.7999502,0.5565460506485604,0.31042216798420486,0,Non-Fatigued
1044_IEO_ANG_MD.wav,1044,CREMA-D,0.1039440706372261,151.33769473733574,143.57790966364828,1533.8420633151727,2946.113782051282,0.10406650641025642,0.99902534,1.1346302e-06,0.0009734235,0.3215865694768431,0.7996099,0.6084005794241907,0.2741199347921452,0,Non-Fatigued
1044_IEO_DIS_LO.wav,1044,CREMA-D,0.057223912328481674,177.84182515878277,245.87690812737094,1300.7510516021964,2484.6354166666665,0.08709309895833334,0.9891355,8.6012585e-07,0.010863715,0.2906311289630342,0.79565406,0.5936449164613886,0.2844488165148004,0,Non-Fatigued
1044_IEO_HAP_MD.wav,1044,CREMA-D,0.01101780217140913,97.82572716857344,7.199613934979965,1511.5218679302598,3442.263719512195,0.08017935403963415,0.99987364,1.2710074e-05,0.00011359035,0.19054346510578163,0.7999469,0.5561855464331665,0.3106739305189872,0,Non-Fatigued
1044_IOM_ANG_XX.wav,1044,CREMA-D,0.07836438715457916,148.566851535824,119.13723116090203,1324.9422570362296,2636.0176282051284,0.07060046073717949,0.96068037,7.1500432e-09,0.039319675,0.2766006102869858,0.7842722,0.5812035664204737,0.2931575056506815,0,Non-Fatigued
1044_IEO_SAD_MD.wav,1044,CREMA-D,0.007865921594202518,104.89116261466887,76.67053385524883,1258.9433518630392,3022.2602739726026,0.05405206549657534,0.9999994,9.809338e-10,6.282939e-07,0.17523359519023007,0.7999998,0.5500933081379664,0.31493468459770363,0,Non-Fatigued
1044_IEO_HAP_HI.wav,1044,CREMA-D,0.10132265836000443,152.3916604061293,109.639790728775,1337.119497373556,2666.487068965517,0.07933728448275862,0.9856814,6.5568947e-06,0.014312038,0.30263510505483643,0.79427123,0.5976168102428361,0.2816701998985708,0,Non-Fatigued
1044_IEO_HAP_LO.wav,1044,CREMA-D,0.07014743983745575,0.0,0.0,1160.1725920628771,1907.9483695652175,0.08245584239130435,0.9976572,2.3107055e-05,0.0023196843,0.13648672756601932,0.79905826,0.5340296580674233,0.3261861714695794,0,Non-Fatigued
1044_IOM_HAP_XX.wav,1044,CREMA-D,0.05374325066804886,165.06854856265699,3273.5265854779323,1296.9668557096225,2677.5914634146343,0.06778772865853659,0.45373344,1.1348097e-08,0.54626656,0.33564651055873346,0.5814934,0.4831546308348215,0.36179176182005407,1,Mild Fatigue
1044_IEO_FEA_HI.wav,1044,CREMA-D,0.20402610301971436,244.12021921657677,1104.018084677225,1606.916377880928,3061.3839285714284,0.10884486607142857,0.99969435,1.2736038e-09,0.00030572998,0.5082283591036131,0.7998778,0.6832180490018578,0.2217473660807807,0,Non-Fatigued
1044_IEO_SAD_HI.wav,1044,CREMA-D,0.0066543263383209705,0.0,0.0,1311.9957968680894,3292.8370786516853,0.05563114466292135,0.9999989,2.2170374e-08,1.0547627e-06,0.08862688459446938,0.7999996,0.515450534492695,0.33918463250622605,0,Non-Fatigued
1044_IEO_NEU_XX.wav,1044,CREMA-D,0.03487638384103775,127.06614791539785,131.34117995759124,1267.8878394727565,2394.405241935484,0.08688256048387097,0.9994797,1.8998287e-06,0.0005183979,0.22517445875545697,0.7997915,0.5699447222286079,0.3010392643885854,0,Non-Fatigued
1044_IOM_DIS_XX.wav,1044,CREMA-D,0.05970345437526703,119.52739228969855,68.80802519667662,1245.8716486120793,2361.505681818182,0.06045809659090909,0.8856995,2.206024e-07,0.11430025,0.22737534267798806,0.7542798,0.5435180422588021,0.3195374365995634,0,Non-Fatigued
1044_IEO_ANG_LO.wav,1044,CREMA-D,0.04983401671051979,127.40277643711124,24.880140073443336,1355.0227951832564,2703.7946428571427,0.09794921875,0.99996865,1.9804228e-08,3.1339627e-05,0.24469135791698168,0.79998744,0.577869022252715,0.29549169036436784,0,Non-Fatigued
1044_IEO_FEA_MD.wav,1044,CREMA-D,0.00984098855406046,108.50058400765114,49.88383996069085,1261.9198309067547,2912.0535714285716,0.05825892857142857,0.99980336,0.00012754514,6.907151e-05,0.1801307016724859,0.7998959,0.5519898340747561,0.3136453796884439,0,Non-Fatigued
1044_IEO_FEA_LO.wav,1044,CREMA-D,0.03981035575270653,150.37657084185966,299.40277946458144,1302.9897322321985,2335.0,0.0852734375,0.99999905,1.0451876e-07,8.8723675e-07,0.25233657645217744,0.7999996,0.5809344112357782,0.29334594349058446,0,Non-Fatigued
1044_IEO_SAD_LO.wav,1044,CREMA-D,0.007248397450894117,104.29686107443904,27.90360984436722,1320.3040505521387,3299.189814814815,0.056098090277777776,0.9999993,1.5352677e-07,5.9128723e-07,0.17784009172638804,0.7999997,0.5511358769501072,0.31420493219295875,0,Non-Fatigued
1044_IWL_HAP_XX.wav,1044,CREMA-D,0.08488482236862183,111.51703491235486,234.0334607292212,1207.8746135560125,2233.0729166666665,0.07562934027777778,0.99991846,3.4848888e-08,8.157026e-05,0.2488285717567729,0.7999674,0.5795118974527091,0.29434168223777,0,Non-Fatigued
1044_ITS_FEA_XX.wav,1044,CREMA-D,0.11758756637573242,226.62649487020022,742.8504705356996,1887.5623410047183,3724.0287162162163,0.12552787162162163,0.06712192,0.00010341942,0.9327747,0.43297692919613856,0.42682812,0.42928764138556297,0.3995296768593361,1,Mild Fatigue
1044_IOM_SAD_XX.wav,1044,CREMA-D,0.011349678970873356,100.10766578678886,30.457713000124034,1180.274738878063,2791.6666666666665,0.04798828125,0.9999701,1.2958869e-05,1.6946451e-05,0.1668571919301473,0.7999854,0.5467341339627633,0.317289993887089,0,Non-Fatigued
1044_IWL_SAD_XX.wav,1044,CREMA-D,0.010685048997402191,121.30822708090379,65.36948843811001,1151.7534454156862,2490.9784226190477,0.05332147507440476,0.99942005,1.7832207e-06,0.0005781927,0.18369634648965028,0.7997677,0.5533391722075391,0.31266311442092726,0,Non-Fatigued
